time,Im,Wm,ARR1,ARR2,a1_upper,a1_lower,a2_upper,a2_lower,activation_arr1,activation_arr2,Fault_type
503.9,18.9166432127853,252.872684795555,0.0880304521323757,-0.0128834409843635,2.2389115763759,-2.2389115763759,0.125194312072012,-0.125194312072012,0,0,"Re & Rm"
504,18.7424899327605,250.544649795347,0.0850950084538561,-0.0102241503429117,2.23897047174336,-2.23897047174336,0.125185702687496,-0.125185702687496,0,0,"Re & Rm"
504.1,18.5685885135849,248.219981604377,0.0905625732996987,0.00150367715597563,2.23871110466682,-2.23871110466682,0.125130785261807,-0.125130785261807,0,0,"Re & Rm"
504.2,19.0836610210319,255.105334695694,0.100626455085456,0.0131353796005652,2.23832302128127,-2.23832302128127,0.125075255312243,-0.125075255312243,0,0,"Re & Rm"
504.3,18.9907479840668,253.863297784304,0.0779044919201877,-0.0214380834274903,2.23927380032927,-2.23927380032927,0.125253313600483,-0.125253313600483,0,0,"Re & Rm"
504.4,18.9409251060284,253.197278724152,0.0745579147360309,-0.0150734494060646,2.23931104078499,-2.23931104078499,0.12522668244563,-0.12522668244563,0,0,"Re & Rm"
504.5,19.0833295946934,255.100904276033,0.0713736820598785,-0.0116366456618487,2.23936997395,-2.23936997395,0.125214329978679,-0.125214329978679,0,0,"Re & Rm"
504.6,18.7783488816738,251.024002743101,0.0591145371602736,-0.0210925701714799,2.23980042375305,-2.23980042375305,0.125267142508045,-0.125267142508045,0,0,"Re & Rm"
504.7,18.5299862392755,247.70395660808,0.067394709614748,-0.000532270134922709,2.23938251624368,-2.23938251624368,0.125168388236488,-0.125168388236488,0,0,"Re & Rm"
504.8,18.9933665084696,253.898301526167,0.0806859594406144,0.0160985273057586,2.23885859389888,-2.23885859389888,0.125087665792023,-0.125087665792023,0,0,"Re & Rm"
504.9,18.2890086340791,244.482631697726,0.0619221407980803,-0.0150340088163518,2.23966691242813,-2.23966691242813,0.125247976675864,-0.125247976675864,0,0,"Re & Rm"
505,18.1144100269734,242.148643682848,0.0942403491437574,0.0322234762498515,2.23833179166806,-2.23833179166806,0.125013048371573,-0.125013048371573,0,0,"Re & Rm"
505.1,18.3845242004871,245.759458534585,0.116412566883832,0.0436943237535573,2.23760379494363,-2.23760379494363,0.124955448209213,-0.124955448209213,0,0,"Re & Rm"
505.2,18.9062586592718,252.733866829925,0.118986500304257,0.0253141704281476,2.23769614355872,-2.23769614355872,0.125048373810575,-0.125048373810575,0,0,"Re & Rm"
505.3,18.7977088776705,251.282802050686,0.100696352459615,-0.00978772552046608,2.23852672265365,-2.23852672265365,0.125227940891179,-0.125227940891179,0,0,"Re & Rm"
505.4,18.5601835787034,248.107626657195,0.102785169493783,-0.00245510422793257,2.23840204398295,-2.23840204398295,0.125195262939115,-0.125195262939115,0,0,"Re & Rm"
505.5,18.782752782912,251.082872930436,0.114749492546654,0.0134628267323243,2.23792192606784,-2.23792192606784,0.125118290874917,-0.125118290874917,0,0,"Re & Rm"
505.6,18.9074205011987,252.749398025606,0.108023920429182,-0.0015299950746076,2.23824605281885,-2.23824605281885,0.125196822564005,-0.125196822564005,0,0,"Re & Rm"
505.7,18.4241919064619,246.289725939679,0.100713899749514,-0.00986702638976816,2.23852693830029,-2.23852693830029,0.125242950195407,-0.125242950195407,0,0,"Re & Rm"
505.8,18.7089633527914,250.096475338947,0.123088870882694,0.0225507183428044,2.23760528290667,-2.23760528290667,0.125082858912234,-0.125082858912234,0,0,"Re & Rm"
505.9,19.0215718612951,254.275343225077,0.116564500065218,0.00333202711669658,2.23796165330682,-2.23796165330682,0.125181992766874,-0.125181992766874,0,0,"Re & Rm"
506,18.8539949251306,252.035219050767,0.100977297590774,-0.0176204738125625,2.23858907819859,-2.23858907819859,0.125291728619525,-0.125291728619525,0,0,"Re & Rm"
506.1,18.5906800348795,248.515295219913,0.103189899051427,-0.00628310482913857,2.23842497787461,-2.23842497787461,0.125239424363141,-0.125239424363141,0,0,"Re & Rm"
506.2,19.1029275227615,255.362884196638,0.115049064179987,0.0113872814711698,2.23793210094633,-2.23793210094633,0.125153892370661,-0.125153892370661,0,0,"Re & Rm"
506.3,18.4866593408755,247.124774086158,0.091800278044885,-0.0229853620075747,2.23889593024303,-2.23889593024303,0.125331035574471,-0.125331035574471,0,0,"Re & Rm"
506.4,18.8524318109841,252.014323754153,0.116231685996379,0.018428011198127,2.23783558829963,-2.23783558829963,0.125126472210013,-0.125126472210013,0,0,"Re & Rm"
506.5,18.9075075642512,252.750561861471,0.103692254579619,-0.00618575921364961,2.23840994100087,-2.23840994100087,0.12525338647092,-0.12525338647092,0,0,"Re & Rm"
506.6,19.3925023386695,259.233843770393,0.0983249612456256,-0.00983215361480113,2.23859397143495,-2.23859397143495,0.125276107999199,-0.125276107999199,0,0,"Re & Rm"
506.7,19.4154179892708,259.540174128596,0.0682099975079458,-0.0422367692973842,2.23973371337244,-2.23973371337244,0.125445240697715,-0.125445240697715,0,0,"Re & Rm"
506.8,19.0741397159097,254.97805640631,0.0504072371077017,-0.0434862483427537,2.24024681708055,-2.24024681708055,0.125459178388901,-0.125459178388901,0,0,"Re & Rm"
506.9,18.6119770838993,248.799988540144,0.0518542043998994,-0.0203445082102678,2.2399983888961,-2.2399983888961,0.125349360094827,-0.125349360094827,0,0,"Re & Rm"
507,18.5014953187921,247.323097516226,0.0689485094279649,0.0107340629445017,2.23923762113909,-2.23923762113909,0.125197068338102,-0.125197068338102,0,0,"Re & Rm"
507.1,18.4762791480319,246.98601441281,0.0791901716757227,0.0180576808993792,2.23888317954283,-2.23888317954283,0.125162516505789,-0.125162516505789,0,0,"Re & Rm"
507.2,19.2984672440295,257.976807488684,0.0876901097759664,0.0196232487252195,2.23862950351516,-2.23862950351516,0.125156516077822,-0.125156516077822,0,0,"Re & Rm"
507.3,18.5927064655725,248.542384009618,0.0508578238499689,-0.0355551871356748,2.24016295377489,-2.24016295377489,0.125438572469805,-0.125438572469805,0,0,"Re & Rm"
507.4,19.1248728286868,255.656243243779,0.0751852088622356,0.0119349274510397,2.23905102209117,-2.23905102209117,0.125204333606533,-0.125204333606533,0,0,"Re & Rm"
507.5,18.8385816087655,251.829177912971,0.0510534065326575,-0.0237746389124115,2.2400517408202,-2.2400517408202,0.125388228448959,-0.125388228448959,0,0,"Re & Rm"
507.6,18.9444184348067,253.243976619604,0.0572630129630591,-0.00444740844567019,2.23970327002664,-2.23970327002664,0.125295931275842,-0.125295931275842,0,0,"Re & Rm"
507.7,18.3053617581167,244.701235935998,0.0498050304675109,-0.0115035850717336,2.23997683487346,-2.23997683487346,0.12533583039064,-0.12533583039064,0,0,"Re & Rm"
507.8,18.6857670823633,249.786393729097,0.0799639439151094,0.0313582678274734,2.23874202786415,-2.23874202786415,0.125122849498616,-0.125122849498616,0,0,"Re & Rm"
507.9,19.4477338443715,259.972163935079,0.0716944697330743,0.00567780136679703,2.23920557347709,-2.23920557347709,0.125253980710261,-0.125253980710261,0,0,"Re & Rm"
508,18.7743721876518,250.970843348876,0.0326417600393961,-0.0453745105552623,2.24076460073496,-2.24076460073496,0.125516379870574,-0.125516379870574,0,0,"Re & Rm"
508.1,18.9784169975847,253.698460417398,0.0513463110974058,1.2976045514111e-05,2.23983005281936,-2.23983005281936,0.125293738257598,-0.125293738257598,0,0,"Re & Rm"
508.2,18.6983419089804,249.954490686454,0.0403125735215245,-0.0136482617446611,2.24026368774711,-2.24026368774711,0.125366764667367,-0.125366764667367,0,0,"Re & Rm"
508.3,19.0898075125833,255.187499369585,0.0501585410892326,0.00519449233384261,2.23981704809783,-2.23981704809783,0.125275979320846,-0.125275979320846,0,0,"Re & Rm"
508.4,19.4432877218767,259.91272934515,0.0309968677769341,-0.0210494773749991,2.24059272122556,-2.24059272122556,0.125412429477586,-0.125412429477586,0,0,"Re & Rm"
508.5,18.79074711278,251.189739018362,0.00357587036080033,-0.0445729114291649,2.24157683064327,-2.24157683064327,0.125537524290456,-0.125537524290456,0,0,"Re & Rm"
508.6,18.2498639303791,243.959355648757,0.0214530708183022,-0.000584554189279884,2.24067816090664,-2.24067816090664,0.12532193150445,-0.12532193150445,0,0,"Re & Rm"
508.7,19.6601450037799,262.811620151276,0.0505652630203746,0.0356311104506016,2.23953249492675,-2.23953249492675,0.125141697629411,-0.125141697629411,0,0,"Re & Rm"
508.8,18.9045277083985,252.710727936324,-0.0118847629174235,-0.0590277147574208,2.24214238866754,-2.24214238866754,0.125622792893503,-0.125622792893503,0,0,"Re & Rm"
508.9,19.005629805357,254.062234036471,0.00589597795069825,-0.00804064984905034,2.24118364361685,-2.24118364361685,0.125373008205867,-0.125373008205867,0,0,"Re & Rm"
509,18.71091681705,250.122588732648,-0.00274033642306831,-0.0147551336121901,2.24148736233389,-2.24148736233389,0.125411527884803,-0.125411527884803,0,0,"Re & Rm"
509.1,19.0678355956629,254.893784593698,0.00744488911800216,0.00507546176503305,2.24102229535614,-2.24102229535614,0.12531585231845,-0.12531585231845,0,0,"Re & Rm"
509.2,19.1370647918888,255.819222184235,-0.00990971468949492,-0.0188544478553877,2.24172626152397,-2.24172626152397,0.125440583724924,-0.125440583724924,0,0,"Re & Rm"
509.3,18.9333496447382,253.096011960622,-0.0210733092000696,-0.023361877902816,2.24208142663168,-2.24208142663168,0.12546891009544,-0.12546891009544,0,0,"Re & Rm"
509.4,18.5206189363935,247.578736979924,-0.0192121983634421,-0.00956525943257603,2.24190517095024,-2.24190517095024,0.125404695618281,-0.125404695618281,0,0,"Re & Rm"
509.5,18.5214575861911,247.589947828674,-0.000595988723505105,0.018131655955337,2.24113183960729,-2.24113183960729,0.125268588886644,-0.125268588886644,0,0,"Re & Rm"
509.6,19.3749468421081,258.999166534137,0.00648375968380893,0.0179530387764327,2.24093385122326,-2.24093385122326,0.125271465017791,-0.125271465017791,0,0,"Re & Rm"
509.7,18.7752785765086,250.982959715459,-0.0327391005189086,-0.0393090289849857,2.24255339171536,-2.24255339171536,0.125564286037787,-0.125564286037787,0,0,"Re & Rm"
509.8,19.3106142718117,258.13918574433,-0.0156776056570866,0.00110429859768383,2.24170979479808,-2.24170979479808,0.12536636948455,-0.12536636948455,0,0,"Re & Rm"
509.9,18.7107013830037,250.11970886728,-0.0442777699305375,-0.0347435290606167,2.2428377259941,-2.2428377259941,0.125552011296892,-0.125552011296892,0,0,"Re & Rm"
510,19.4308902774395,259.74700358587,-0.0254146585410935,0.00565543525147956,2.24194346707878,-2.24194346707878,0.125353748847625,-0.125353748847625,0,0,"Re & Rm"
510.1,18.2590332630546,244.081928863537,-0.0622551057329818,-0.0425988947561274,2.24341502260318,-2.24341502260318,0.125601986297302,-0.125601986297302,0,0,"Re & Rm"
510.2,19.0568402068809,254.746801143706,-0.0154722129793367,0.0361446985473049,2.24138961209412,-2.24138961209412,0.125209709697959,-0.125209709697959,0,0,"Re & Rm"
510.3,18.3705521309937,245.572683603896,-0.0445388510309059,-0.0175121539968434,2.24269048263943,-2.24269048263943,0.125482531356207,-0.125482531356207,0,0,"Re & Rm"
510.4,18.848711521556,251.964591908745,-0.0142225404161242,0.0285532036425278,2.24142249587013,-2.24142249587013,0.125253873409608,-0.125253873409608,0,0,"Re & Rm"
510.5,18.7451469447841,250.580168029549,-0.0289379642302175,-0.00365211337507777,2.24212630847517,-2.24212630847517,0.125418440869903,-0.125418440869903,0,0,"Re & Rm"
510.6,19.2192138288462,256.917368789588,-0.0247680773962888,0.00330640170928388,2.24194631788185,-2.24194631788185,0.12538710224161,-0.12538710224161,0,0,"Re & Rm"
510.7,18.6739576210561,249.628527972833,-0.0491850551716796,-0.0284543023433346,2.24291964622127,-2.24291964622127,0.125551770711828,-0.125551770711828,0,0,"Re & Rm"
510.8,18.8919384899567,252.542438592859,-0.030817309174846,0.00824298067158827,2.2420725653213,-2.2420725653213,0.125371710651931,-0.125371710651931,0,0,"Re & Rm"
510.9,18.3136530450029,244.812071666827,-0.0394111960718335,-0.00640616655286249,2.24244628057131,-2.24244628057131,0.125449007668797,-0.125449007668797,0,0,"Re & Rm"
511,19.2092283560553,256.783885629537,-0.0105860221970075,0.0323534008852253,2.24128588170303,-2.24128588170303,0.125256403756653,-0.125256403756653,0,0,"Re & Rm"
511.1,19.0520949694737,254.683368064716,-0.0464416406064308,-0.0278234348004432,2.24283664570966,-2.24283664570966,0.12556267274768,-0.12556267274768,0,0,"Re & Rm"
511.2,18.0889735342615,241.808615373834,-0.0488711408673693,-0.0171150947735599,2.24280905952891,-2.24280905952891,0.125514545052474,-0.125514545052474,0,0,"Re & Rm"
511.3,18.4160690819061,246.18114216874,-0.00338948442766693,0.0474814939658579,2.24094726490257,-2.24094726490257,0.125191711034495,-0.125191711034495,0,0,"Re & Rm"
511.4,18.8208535064013,251.592193327982,-0.0024723022682633,0.0252618928493665,2.24112076988416,-2.24112076988416,0.125303764558767,-0.125303764558767,0,0,"Re & Rm"
511.5,19.4070040774067,259.427699179486,-0.01449681037912,-0.00200886869407146,2.24170444596229,-2.24170444596229,0.125443542077672,-0.125443542077672,0,0,"Re & Rm"
511.6,19.1192283427284,255.580789247922,-0.0470753081919523,-0.0412377121044003,2.24297486936291,-2.24297486936291,0.125646608470366,-0.125646608470366,0,0,"Re & Rm"
511.7,18.2464279359451,243.91342418366,-0.0476910304851891,-0.0216923084829825,2.2428168602654,-2.2428168602654,0.125554835887026,-0.125554835887026,0,0,"Re & Rm"
511.8,18.9717905380055,253.609879657819,-0.00890488803115537,0.0368882330536211,2.24119780265678,-2.24119780265678,0.125262973116484,-0.125262973116484,0,0,"Re & Rm"
511.9,19.0892678579143,255.180285408657,-0.0337483834741985,-0.0119235788211826,2.24233614351166,-2.24233614351166,0.125511075262654,-0.125511075262654,0,0,"Re & Rm"
512,18.7309226486224,250.390021399447,-0.0448167014088874,-0.0197078137259973,2.24271802325884,-2.24271802325884,0.125555362860213,-0.125555362860213,0,0,"Re & Rm"
512.1,19.0547777523284,254.719230796574,-0.0331463959639239,0.00441674132360775,2.24217256240803,-2.24217256240803,0.12543831403575,-0.12543831403575,0,0,"Re & Rm"
512.2,18.6521282132526,249.336718221141,-0.0489858982885684,-0.0172947764037124,2.2428139110256,-2.2428139110256,0.125551812678653,-0.125551812678653,0,0,"Re & Rm"
512.3,18.8743991100038,252.307976799164,-0.0339670882546143,0.00977967090804068,2.24214758217218,-2.24214758217218,0.125419555541458,-0.125419555541458,0,0,"Re & Rm"
512.4,19.2960772018721,257.944858037065,-0.0421916024152024,-0.00516704466147253,2.2425135539774,-2.2425135539774,0.125498191028761,-0.125498191028761,0,0,"Re & Rm"
512.5,18.9661153346135,253.534015039432,-0.0671049602481753,-0.0333629588691288,2.24346889174485,-2.24346889174485,0.125645520701032,-0.125645520701032,0,0,"Re & Rm"
512.6,18.2663249887406,244.179402724532,-0.0623486581785159,-0.0110462330541679,2.24313457010931,-2.24313457010931,0.125538937726562,-0.125538937726562,0,0,"Re & Rm"
512.7,18.9698449256615,253.583871226435,-0.0287684715811227,0.0358795720187867,2.2417668484002,-2.2417668484002,0.125305273625552,-0.125305273625552,0,0,"Re & Rm"
512.8,18.3258487680625,244.975100868066,-0.0528330170457504,-0.0114629015970182,2.24287004588789,-2.24287004588789,0.125546006342777,-0.125546006342777,0,0,"Re & Rm"
512.9,18.6402602862379,249.17807091076,-0.022437725013079,0.0317302403149693,2.24162560295322,-2.24162560295322,0.125331326422915,-0.125331326422915,0,0,"Re & Rm"
513,18.8245486940374,251.641589619273,-0.0270298627265178,0.0104663844049856,2.24194585072977,-2.24194585072977,0.125439977419584,-0.125439977419584,0,0,"Re & Rm"
513.1,19.047735335037,254.625089624279,-0.0329219507667545,-0.00194211647831597,2.24222329331223,-2.24222329331223,0.125505634918384,-0.125505634918384,0,0,"Re & Rm"
513.2,18.2361301161528,243.775765651482,-0.0458009148963277,-0.0168709732615501,2.24272032247793,-2.24272032247793,0.125585254000956,-0.125585254000956,0,0,"Re & Rm"
513.3,18.4244272646546,246.292872145768,-0.00843842001481717,0.0375799945090156,2.24117845202953,-2.24117845202953,0.125313882212265,-0.125313882212265,0,0,"Re & Rm"
513.4,18.048510393449,241.267714806148,-0.00388743514649684,0.0247198113569289,2.2411655374458,-2.2411655374458,0.125379281942998,-0.125379281942998,0,0,"Re & Rm"
513.5,18.6673455974555,249.540140189599,0.0262082046736066,0.0497203452004733,2.24009277221103,-2.24009277221103,0.125253572446666,-0.125253572446666,0,0,"Re & Rm"
513.6,18.9208879392569,252.929427176697,0.0121982065328054,0.00795352554127136,2.24086248627752,-2.24086248627752,0.125464624799559,-0.125464624799559,0,0,"Re & Rm"
513.7,18.2365886632128,243.781895387338,0.00158130668293647,-0.00907485468234538,2.24131458100467,-2.24131458100467,0.125553930957548,-0.125553930957548,0,0,"Re & Rm"
513.8,18.4827529838548,247.07255493837,0.0351248694434358,0.0367999743113287,2.23995732111958,-2.23995732111958,0.125325335714544,-0.125325335714544,0,0,"Re & Rm"
513.9,18.0199110929887,240.88540691942,0.0362512844887447,0.020070509402977,2.24007566779991,-2.24007566779991,0.125410408179553,-0.125410408179553,0,0,"Re & Rm"
514,18.3610711136854,245.445943871356,0.0692521631389593,0.0509217018588275,2.23886850414607,-2.23886850414607,0.125255366089861,-0.125255366089861,0,0,"Re & Rm"
514.1,18.6888259394124,249.827283721348,0.0707908429059964,0.0277366400981293,2.23903314992227,-2.23903314992227,0.12537187409926,-0.12537187409926,0,0,"Re & Rm"
514.2,18.9936423635,253.901989083276,0.063948484217065,0.00560564351178485,2.23942461536496,-2.23942461536496,0.125485186015644,-0.125485186015644,0,0,"Re & Rm"
514.3,18.7849693533234,251.11250345762,0.0496523306000207,-0.0148400927779285,2.24001109650096,-2.24001109650096,0.12559200572122,-0.12559200572122,0,0,"Re & Rm"
514.4,18.3326451417595,245.065952994645,0.0551615857770504,-0.000769705031937513,2.23972953596639,-2.23972953596639,0.125525429362639,-0.125525429362639,0,0,"Re & Rm"
514.5,18.5329489528598,247.743561379916,0.0794133200535883,0.029517941050492,2.2387740832344,-2.2387740832344,0.125375163533727,-0.125375163533727,0,0,"Re & Rm"
514.6,18.524685668879,247.633099984521,0.0801858500895534,0.0159076311364926,2.23887442023419,-2.23887442023419,0.12544501453413,-0.12544501453413,0,0,"Re & Rm"
514.7,18.1627401598677,242.794708120604,0.0869214083540282,0.0163527257863485,2.23868053849956,-2.23868053849956,0.125444741468362,-0.125444741468362,0,0,"Re & Rm"
514.8,18.7140062351242,250.163887256604,0.11301359565397,0.0404736324240765,2.23772852986251,-2.23772852986251,0.125324164544377,-0.125324164544377,0,0,"Re & Rm"
514.9,18.6021907052385,248.669166817783,0.0990743667924479,0.00329226224218039,2.2384551061249,-2.2384551061249,0.125512677271056,-0.125512677271056,0,0,"Re & Rm"
515,19.0092324128848,254.110392741351,0.106477588415849,0.0107551882897624,2.23817943525674,-2.23817943525674,0.125477910860228,-0.125477910860228,0,0,"Re & Rm"
515.1,18.8322867285756,251.745029618997,0.0886806944445919,-0.0165696298625787,2.23892633001414,-2.23892633001414,0.125619132842656,-0.125619132842656,0,0,"Re & Rm"
515.2,18.9237503525565,252.967691160847,0.0918078676566447,-0.0046120204792475,2.2387308811682,-2.2387308811682,0.125563394506416,-0.125563394506416,0,0,"Re & Rm"
515.3,18.9213988663275,252.936257114684,0.0850795260983837,-0.0107050961242144,2.23897523450075,-2.23897523450075,0.125598219121699,-0.125598219121699,0,0,"Re & Rm"
515.4,19.6413583354025,262.560484935714,0.0810415656357448,-0.0104760766896565,2.23908701703655,-2.23908701703655,0.125601505072797,-0.125601505072797,0,0,"Re & Rm"
515.5,19.1884154191656,256.50566379226,0.0379238831957626,-0.058606982945102,2.24073443145384,-2.24073443145384,0.125850400389823,-0.125850400389823,0,0,"Re & Rm"
515.6,19.3134189321684,258.17667770241,0.039479090260392,-0.0278871012178468,2.24041495810154,-2.24041495810154,0.125703324426894,-0.125703324426894,0,0,"Re & Rm"
515.7,19.1404446519529,255.864403259917,0.0217642485194427,-0.036068002335457,2.24098777433859,-2.24098777433859,0.125750965371349,-0.125750965371349,0,0,"Re & Rm"
515.8,18.9458923850581,253.263679996843,0.0169854216273482,-0.0242440078989785,2.24101640960114,-2.24101640960114,0.125697775424877,-0.125697775424877,0,0,"Re & Rm"
515.9,18.4293760575866,246.359026301193,0.0180197621150738,-0.0110552024958983,2.2408689153151,-2.2408689153151,0.125636553647064,-0.125636553647064,0,0,"Re & Rm"
516,19.1802438133643,256.396427926529,0.0416947690966614,0.0235998665725006,2.23989053583149,-2.23989053583149,0.125465068247636,-0.125465068247636,0,0,"Re & Rm"
516.1,18.220072797631,243.561115663133,0.0102704932179605,-0.0268301738534717,2.2412289201421,-2.2412289201421,0.125722490183313,-0.125722490183313,0,0,"Re & Rm"
516.2,19.0826859052589,255.092299605868,0.0518020214213529,0.0376340080924316,2.23947967462125,-2.23947967462125,0.125401072672271,-0.125401072672271,0,0,"Re & Rm"
516.3,18.469024281936,246.889033281069,0.0198364113097584,-0.0203722168454748,2.24090129618657,-2.24090129618657,0.125695653230736,-0.125695653230736,0,0,"Re & Rm"
516.4,18.2873334563541,244.460238364825,0.0451196640720385,0.0208496061440062,2.23981865810561,-2.23981865810561,0.125491672476555,-0.125491672476555,0,0,"Re & Rm"
516.5,18.1807208604044,243.035069371174,0.0631851622277941,0.0328725161846377,2.23920148437107,-2.23920148437107,0.125432129167452,-0.125432129167452,0,0,"Re & Rm"
516.6,18.7246166930682,250.305725052932,0.0819111080513905,0.039787607906451,2.23861152035792,-2.23861152035792,0.125397389107691,-0.125397389107691,0,0,"Re & Rm"
516.7,18.6244716352521,248.967012398995,0.0680879623090319,0.00310456869984588,2.2393303530135,-2.2393303530135,0.125583427140528,-0.125583427140528,0,0,"Re & Rm"
516.8,18.74900717559,250.631770574294,0.0747705920769017,0.00978769093128179,2.23908199382235,-2.23908199382235,0.12555263135777,-0.12555263135777,0,0,"Re & Rm"
516.9,19.1584139626405,256.104612253997,0.0718983676010441,0.00138334386308204,2.23923837363376,-2.23923837363376,0.1255978360709,-0.1255978360709,0,0,"Re & Rm"
517,18.7256442735726,250.319461477415,0.050275688287803,-0.0260362203111892,2.24009397471324,-2.24009397471324,0.125740406697097,-0.125740406697097,0,0,"Re & Rm"
517.1,18.5972524124712,248.603153025784,0.0635386086968548,0.00311296527883658,2.23945853183901,-2.23945853183901,0.125598229151845,-0.125598229151845,0,0,"Re & Rm"
517.2,18.7930628761127,251.220695530292,0.0717542001058018,0.0116871807044328,2.23914998810181,-2.23914998810181,0.125557823501023,-0.125557823501023,0,0,"Re & Rm"
517.3,19.0401340610251,254.52347780311,0.0657619387942854,-0.00150179719459892,2.23943725691737,-2.23943725691737,0.125627147804237,-0.125627147804237,0,0,"Re & Rm"
517.4,18.8456279802576,251.923371943975,0.0518057901590921,-0.0180335217052193,2.23997903485654,-2.23997903485654,0.125714683715581,-0.125714683715581,0,0,"Re & Rm"
517.5,18.5032948291116,247.347152894376,0.0552933984437371,-0.00489005193209391,2.23976278495334,-2.23976278495334,0.125653046380705,-0.125653046380705,0,0,"Re & Rm"
517.6,18.6021277635689,248.668325430186,0.0719622725286914,0.0180615691919453,2.23908692851426,-2.23908692851426,0.125540360998841,-0.125540360998841,0,0,"Re & Rm"
517.7,19.0372334350233,254.484703001661,0.0737330970490475,0.0113221375492131,2.23909747395368,-2.23909747395368,0.125576324208633,-0.125576324208633,0,0,"Re & Rm"
517.8,18.8803488763857,252.387511703004,0.0546223817286971,-0.0178851042836526,2.23989829772867,-2.23989829772867,0.125727030005191,-0.125727030005191,0,0,"Re & Rm"
517.9,18.8703605691287,252.25399065256,0.0561295448267341,-0.00726140581142768,2.23976048849655,-2.23976048849655,0.125678166251051,-0.125678166251051,0,0,"Re & Rm"
518,18.5651148134349,248.173546099239,0.0538455373478612,-0.00654412088339053,2.23981844311932,-2.23981844311932,0.125678625134193,-0.125678625134193,0,0,"Re & Rm"
518.1,18.3232861485545,244.940844448055,0.0678528572461573,0.0139356995903758,2.23923979869991,-2.23923979869991,0.125578639772308,-0.125578639772308,0,0,"Re & Rm"
518.2,18.1935381727392,243.206407813492,0.0864735596530294,0.0300313211898477,2.23857043086172,-2.23857043086172,0.125498997864359,-0.125498997864359,0,0,"Re & Rm"
518.3,18.2538551953826,244.012709824009,0.105348515397384,0.0385143111959913,2.23796219815043,-2.23796219815043,0.125456501452007,-0.125456501452007,0,0,"Re & Rm"
518.4,18.4731320597332,246.943944968541,0.117258330654899,0.0342150712950471,2.23766501212555,-2.23766501212555,0.125478117274369,-0.125478117274369,0,0,"Re & Rm"
518.5,18.7695667075046,250.906604960866,0.118864824249251,0.0193024763534982,2.23775352250028,-2.23775352250028,0.125554027501693,-0.125554027501693,0,0,"Re & Rm"
518.6,19.0364145828558,254.473756802395,0.110429454592153,-0.00067508436913546,2.238170576307,-2.238170576307,0.125657050174127,-0.125657050174127,0,0,"Re & Rm"
518.7,19.0743443708057,254.980792178848,0.0957461035791506,-0.0185368113648161,2.23874478843369,-2.23874478843369,0.125751194550213,-0.125751194550213,0,0,"Re & Rm"
518.8,19.0023697986325,254.018655128542,0.0864520657708147,-0.0209517963072602,2.23902847245951,-2.23902847245951,0.125768559308064,-0.125768559308064,0,0,"Re & Rm"
518.9,18.4447513209586,246.564558756639,0.0821646961668063,-0.0159923400989023,2.23910484324486,-2.23910484324486,0.125748699999871,-0.125748699999871,0,0,"Re & Rm"
519,18.9900835472965,253.854415769241,0.106158213860814,0.0214473070956288,2.23809249983955,-2.23809249983955,0.1255634076623,-0.1255634076623,0,0,"Re & Rm"
519.1,18.4103033390085,246.104067242182,0.085063105440904,-0.0152082214854643,2.23901609574275,-2.23901609574275,0.12575094296456,-0.12575094296456,0,0,"Re & Rm"
519.2,19.9707320444213,266.96346558951,0.110567757017003,0.0237098232766677,2.23794788595924,-2.23794788595924,0.125558061624705,-0.125558061624705,0,0,"Re & Rm"
519.3,18.4799942454372,247.03567685263,0.0353191530076836,-0.0809213047525375,2.24100806994904,-2.24100806994904,0.126090638188177,-0.126090638188177,0,0,"Re & Rm"
519.4,18.3904939130493,245.839260073689,0.0843820747820874,0.0194292515038491,2.23872451559976,-2.23872451559976,0.125591899595354,-0.125591899595354,0,0,"Re & Rm"
519.5,18.0359392111157,241.099666564612,0.0969085654328442,0.0252893091261112,2.23831879182879,-2.23831879182879,0.125563691500069,-0.125563691500069,0,0,"Re & Rm"
519.6,18.9908409937249,253.864541112822,0.126115764407129,0.0488549564527428,2.23728394717216,-2.23728394717216,0.125444993088131,-0.125444993088131,0,0,"Re & Rm"
519.7,18.322163230775,244.925833580085,0.0935881332252145,-0.0154063771986676,2.23877753573241,-2.23877753573241,0.125770156959564,-0.125770156959564,0,0,"Re & Rm"
519.8,18.5931653782339,248.548518632736,0.123839415976654,0.0294645876317553,2.23752209791256,-2.23752209791256,0.125547037735372,-0.125547037735372,0,0,"Re & Rm"
519.9,19.6814311509785,263.096167738844,0.12077792710938,0.0111210387414971,2.23777299108627,-2.23777299108627,0.12564078251427,-0.12564078251427,0,0,"Re & Rm"
520,18.266068735123,244.175977193927,0.0661917302010991,-0.0618140347201227,2.23996627551589,-2.23996627551589,0.126013518532382,-0.126013518532382,0,0,"Re & Rm"
520.1,18.9209533829069,252.930302010106,0.118688108917651,0.0333608485785154,2.2376323633404,-2.2376323633404,0.125539243019649,-0.125539243019649,0,0,"Re & Rm"
520.2,18.731443453188,250.396983377177,0.0963387071993981,-0.0107097455584519,2.23865785053661,-2.23865785053661,0.125763295891866,-0.125763295891866,0,0,"Re & Rm"
520.3,18.6805105985288,249.716126443042,0.102453216887846,0.0020493883531238,2.23837099156814,-2.23837099156814,0.125702827989626,-0.125702827989626,0,0,"Re & Rm"
